chr15	63331618	63333438
chr15	63331618	63333438
chr15	63331618	63333438
chr15	63331618	63333438
chr15	63374309	63376727
chr15	63380214	63382770
chr15	63509325	63512444
chr15	63525185	63527867
chr15	63726076	63730613
chr15	63792621	63795279
chr15	63798363	63799168
chr15	63843282	63847131
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63884739	63888077
chr15	63884739	63888077
chr15	63891095	63897132
chr15	63891095	63897132
chr15	63901800	63904126
chr15	64206485	64209470
chr15	64230749	64235644
chr15	64261044	64264720
chr15	64268384	64274284
chr15	64274356	64281275
chr15	64436639	64441287
chr15	64445443	64446768
chr15	64798504	64801350
chr15	64811929	64816078
chr15	64888329	64890708
chr15	64925478	64929719
chr15	64973534	64986640
chr15	64986665	64993899
chr15	65022866	65025406
chr15	65027678	65036126
chr15	65037075	65061180
chr15	65069296	65070480
chr15	65069296	65070480
chr15	65069296	65070480
chr15	65061730	65066273
chr15	65061730	65066273
chr15	65061730	65066273
chr15	65061730	65066273
chr15	65069296	65070480
chr15	65092304	65101986
chr15	65104198	65106859
chr15	65135622	65138731
chr15	65132394	65132605
chr15	65146505	65151093
chr15	65173647	65177545
chr15	65183363	65191005
chr15	65357566	65358776
chr15	65357566	65358776
chr15	65361838	65366458
chr15	65361838	65366458
chr15	65371309	65383646
chr1	6332564	6338795
chr15	65536606	65539908
chr15	65539979	65542637
chr15	65589891	65590918
chr15	65594235	65598343
chr15	65705912	65711708
chr15	65712597	65713742
chr15	65905255	65905273
chr15	66123984	66128354
chr1	54684239	54687288
chr15	66163366	66164814
chr15	66699307	66704660
chr15	66763313	66767868
chr15	66907197	66916254
chr15	66919128	66928626
chr15	66933623	66941273
chr15	66944235	66956067
chr15	66969362	66974325
chr15	66996180	67015951
chr15	67016572	67019868
chr15	67020678	67023931
chr15	67024884	67031876
chr15	67032072	67073638
chr15	67073862	67083227
chr1	54737783	54744679
chr15	67093503	67097383
chr15	67119591	67130313
chr15	67130345	67145542
chr15	67173450	67177882
chr1	54749997	54757111
chr15	67315684	67319514
chr15	67321569	67324246
chr15	67335760	67337851
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67355059	67356663
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67359692	67362353
chr15	67371488	67375249
chr15	67377441	67385202
chr15	67389771	67392441
chr15	67411974	67414893
chr15	67424623	67428251
chr1	54761476	54766733
chr15	67436567	67443790
chr15	67466788	67473701
chr1	54768874	54773602
chr15	68130559	68134678
chr15	68134757	68137785
chr15	68172632	68179013
chr15	68206019	68211813
chr15	68214891	68223007
chr15	68233825	68240339
chr15	68259239	68262056
chr15	68397769	68400715
chr1	54788175	54794335
chr15	68491599	68494730
chr15	68548407	68550346
chr15	68563193	68568562
chr15	68808501	68811744
chr15	68857459	68861069
chr1	54799786	54809125
chr15	68889756	68902544
chr1	54819852	54823522
chr15	68923017	68934378
chr15	68942610	68946906
chr15	68966306	68969332
chr15	68973620	68980742
chr15	68983760	68985240
chr15	68989605	69003559
chr1	54835687	54845552
chr15	69019730	69024695
chr15	69072866	69095053
chr15	69096915	69111718
chr15	69281787	69285729
chr15	69351156	69354497
chr15	69365708	69368268
chr15	69417138	69419199
chr15	69566261	69569416
chr1	1239419	1241752
chr1	6349765	6355582
chr1	54849689	54851975
chr15	69746670	69753774
chr15	69743318	69743650
chr15	69753959	69756818
chr15	69791102	69793404
chr15	70391763	70394640
chr15	70403085	70404943
chr1	54860853	54864684
chr15	70729009	70734003
chr15	70896337	70899507
chr15	70960824	70965298
chr15	70989498	70997649
chr1	54873622	54876582
chr1	54867052	54870559
chr15	71031500	71036479
chr15	71091580	71093833
chr15	71299917	71304156
chr15	71409327	71419673
chr1	54926710	54931993
chr15	71438059	71448780
chr15	71457584	71463518
chr15	71487626	71495991
chr1	54939269	54943602
chr15	71517014	71524717
chr15	71525294	71532867
chr15	71541872	71547546
chr15	71563835	71566653
chr15	71592038	71596893
chr15	71619676	71627493
chr15	71628575	71632421
chr15	71647182	71651455
chr1	54952024	54957349
chr15	71739324	71743401
chr15	71919104	71928206
chr1	55006979	55010843
chr15	71966006	71973358
chr15	72098484	72101381
chr15	72431251	72435469
chr15	72446644	72449056
chr15	72459808	72462186
chr1	55022430	55026357
chr15	72510907	72522023
chr15	72562954	72566380
chr15	73077621	73078120
chr1	55029988	55057202
chr15	73258759	73262418
chr15	73621739	73624440
chr15	73630203	73633563
chr15	73633638	73639591
chr15	73642277	73659686
chr15	73662717	73669469
chr15	73674017	73684727
chr15	73806699	73812442
chr15	73892421	73896748
chr15	73920756	73924151
chr15	73978260	73979490
chr15	74007284	74010672
chr15	74212208	74217287
chr15	74242320	74245732
chr15	74273460	74277841
chr15	74427005	74430722
chr15	74446790	74453336
chr15	74459736	74465370
chr15	74487726	74490049
chr15	74496637	74508276
chr15	74492398	74493584
chr15	74530935	74535329
chr15	74550213	74552399
chr15	74678869	74683056
chr15	74691422	74697502
chr15	74711346	74716952
chr15	74876161	74882474
chr15	74889672	74892802
chr15	74909720	74911433
chr15	74901743	74906647
chr15	74901743	74906647
chr15	74901743	74906647
chr15	74901743	74906647
chr15	74909720	74911433
chr15	74901743	74906647
chr15	74901743	74906647
chr15	74901743	74906647
chr15	74901743	74906647
chr15	74909720	74911433
chr15	74909720	74911433
chr15	74901743	74906647
chr15	74909720	74911433
chr15	74909720	74911433
chr15	74901743	74906647
chr15	74909720	74911433
chr15	74909720	74911433
chr15	74909720	74911433
chr15	74909720	74911433
chr15	74901743	74906647
chr15	74901743	74906647
chr15	74909720	74911433
chr15	74909720	74911433
chr15	74909720	74911433
chr15	74901743	74906647
chr15	74909720	74911433
chr15	74901743	74906647
chr15	74909720	74911433
chr15	74909720	74911433
chr15	74901743	74906647
chr15	74901743	74906647
chr15	74944650	74948727
chr15	75068417	75071793
chr15	75076006	75085133
chr15	75245745	75247600
chr15	75333962	75342811
chr15	75468737	75475920
chr15	75486782	75492714
chr15	75495729	75498368
chr15	75745554	75749494
chr15	75745554	75749494
chr15	75741534	75742514
chr15	75741534	75742514
chr15	75745554	75749494
chr15	75741534	75742514
chr15	75745554	75749494
chr15	75741534	75742514
chr15	75929180	75931028
chr15	75962150	75967780
chr15	75985513	75990669
chr15	75995610	75999463
chr15	76052390	76054236
chr15	76132639	76134314
chr15	76192700	76194734
chr15	76212896	76216146
chr15	76497776	76504243
chr15	76867911	76870930
chr15	77195260	77196155
chr15	77360390	77361941
chr15	77398834	77402519
chr1	55529114	55534832
chr15	77476523	77483359
chr15	77679254	77686116
chr1	55534969	55538484
chr15	77746312	77752599
chr15	77782855	77792733
chr15	77797594	77804005
chr15	77817937	77823870
chr15	77832594	77836996
chr15	77890349	77893808
chr15	77894913	77901264
chr15	77913462	77918590
chr15	77921426	77923711
chr1	55661181	55664339
chr15	78176633	78180143
chr15	78235783	78237747
chr15	78266102	78268998
chr15	78281796	78287243
chr15	78326171	78329641
chr15	78366876	78368502
chr15	78420878	78422276
chr15	78494793	78498405
chr15	78512304	78517746
chr15	78616203	78619332
chr15	79051389	79054927
chr15	79100888	79102257
chr15	79534337	79537820
chr15	80579131	80583428
chr15	80771464	80774446
chr15	80774616	80778658
chr15	80785602	80788852
chr1	6417967	6421238
chr15	81148111	81150203
chr1	56020664	56026852
chr15	81224001	81229438
chr15	81294804	81295259
chr15	81384066	81386163
chr15	82339879	82341487
chr15	82335316	82336841
chr15	82335316	82336841
chr15	82339879	82341487
chr15	83517435	83519740
chr15	83724976	83729248
chr15	83729712	83734452
chr15	83873180	83875051
chr15	84113702	84114606
chr15	84117644	84119687
chr15	84130219	84134245
chr1	56158488	56163250
chr15	84360585	84365739
chr15	84432546	84439389
chr15	85112592	85115590
chr15	85176217	85178632
chr15	85194118	85196001
chr15	85199026	85199923
chr15	85202939	85204370
chr15	85245335	85248348
chr15	85293348	85295029
chr15	85357608	85398333
chr15	85401348	85423874
chr15	85429399	85431516
chr15	85445840	85450918
chr15	85451346	85463816
chr15	85469094	85474491
chr15	85520325	85523566
chr15	85550965	85555109
chr15	85870892	85884598
chr15	85896250	85899090
chr15	85925344	85934980
chr15	85942606	85951867
chr15	85954845	85958728
chr15	85985645	85990349
chr1	56769392	56771970
chr15	86015752	86023923
chr15	86028957	86054815
chr15	86068440	86077732
chr15	86115938	86129915
chr15	86129969	86136570
chr15	86138939	86144962
chr15	86149376	86173245
chr15	86209378	86217147
chr15	86229103	86238519
chr1	56819676	56824685
chr15	86244816	86274694
chr15	86289100	86308799
chr15	86319753	86330909
chr1	56838877	56844591
chr15	86335542	86336634
chr15	88417711	88422112
chr15	88943248	88947182
chr15	89084611	89087317
chr15	89440291	89442816
chr15	89452818	89455102
chr15	89544097	89547107
chr15	89560263	89562581
chr15	89633225	89637490
chr15	89655506	89664907
chr15	90207411	90210506
chr15	90546063	90548682
chr15	90588694	90594620
chr15	90604276	90610123
chr15	90615966	90620963
chr15	90622814	90629206
chr15	90635830	90644179
chr15	90647253	90651346
chr15	90668227	90672454
chr15	90685694	90687805
chr15	90700387	90703196
chr15	90716161	90720123
chr15	90733056	90737459
chr15	90742936	90750480
chr15	90755232	90757990
chr15	90763753	90765533
chr15	90942532	90947000
chr15	90954641	90958802
chr1	56970499	56977949
chr15	91076714	91080691
chr15	91093937	91108634
chr15	91123236	91128135
chr15	91207432	91209987
chr15	91382306	91385551
chr15	91413328	91418530
chr15	91429241	91430065
chr15	91425392	91426226
chr15	91425392	91426226
chr15	91429241	91430065
chr15	91460178	91463335
chr15	91499651	91505141
chr15	91529417	91533637
chr15	91534277	91536223
chr15	91949975	91954587
chr15	92393676	92395420
chr15	92398487	92401989
chr15	92393676	92395420
chr15	92398487	92401989
chr15	92405181	92412849
chr15	92427974	92438984
chr15	92459965	92476490
chr15	92478612	92495057
chr15	92521232	92528549
chr15	92559564	92564032
chr15	92576033	92578147
chr15	92599675	92607186
chr15	92613642	92621173
chr15	92701111	92705104
chr15	92705904	92712517
chr15	93159840	93164120
chr15	93165140	93169408
chr15	93206273	93211862
chr15	93256705	93260030
chr15	93350549	93356288
chr15	93360382	93366780
chr15	93372229	93378391
chr15	93427568	93433817
chr15	93419802	93424549
chr15	93427568	93433817
chr15	93419802	93424549
chr15	93445080	93467938
chr1	57041920	57043480
chr15	95386648	95389547
chr15	96010941	96015829
chr15	96589569	96598990
chr15	96859730	96872421
chr15	96875446	96900537
chr15	98062859	98066798
chr15	99090344	99092705
chr15	99193277	99199011
chr15	99199862	99229442
chr15	99229576	99240901
chr15	99241229	99245447
chr15	99245600	99253911
chr15	99253960	99276720
chr15	99300858	99305862
chr15	99311743	99324776
chr15	99327092	99333254
chr15	99341223	99346039
chr15	99348224	99353629
chr15	99392434	99400957
chr15	99415373	99424838
chr15	99438297	99447296
chr15	99447354	99455792
chr15	99482273	99492548
chr15	99492730	99503410
chr15	99598862	99603812
chr15	99660628	99667648
chr15	99688192	99692477
chr15	99707560	99712245
chr15	99712334	99717148
chr15	99719392	99723429
chr15	99842773	99849416
chr15	99941061	99943730
chr15	99947008	99950604
chr15	99964256	99967395
chr15	99980089	99986448
chr15	99986875	99998724
chr15	100011399	100019028
chr15	100024627	100029219
chr15	100107743	100110244
chr15	100103214	100104655
chr15	100107743	100110244
chr15	100103214	100104655
chr1	57554286	57559757
chr15	100206547	100213078
chr15	100240315	100259560
chr15	100271091	100272070
chr1	57567723	57570047
chr15	100650305	100657949
chr15	100773900	100776541
chr15	100889310	100891516
chr15	101628790	101633906
chr15	101660587	101663126
chr15	101688019	101691693
chr15	101698546	101700851
chr15	101701442	101704436
chr15	101706446	101710381
chr15	101718850	101735368
chr15	101739732	101744471
chr15	101794404	101797384
chr15	102153240	102159598
chr15	102223027	102229308
chr1	57887581	57891526
chr16	124155	126701
chr16	120695	121119
chr16	120695	121119
chr16	124155	126701
chr16	124155	126701
chr16	120695	121119
chr16	120695	121119
chr16	124155	126701
chr16	161832	165027
chr16	166615	171499
chr16	433495	435032
chr16	435702	440193
chr16	448707	450353
chr1	58061400	58067522
chr16	506159	508677
chr16	531925	535772
chr16	545891	548496
chr16	549447	551751
chr16	574888	576197
chr16	579327	579896
chr16	615282	615499
chr16	636884	638555
chr16	678605	679479
chr16	687874	690004
chr16	695291	697819
chr1	58080660	58083976
chr16	709565	711961
chr16	728126	728879
chr16	935212	937954
chr16	1204617	1211513
chr16	1346151	1348416
chr16	1361197	1363372
chr16	1557779	1563291
chr16	1576586	1582155
chr16	1585204	1586564
chr16	1592027	1601788
chr16	1663942	1666382
chr1	58176098	58179602
chr16	1757741	1760604
chr16	1824665	1824882
chr16	1819593	1820000
chr1	58185236	58190132
chr16	2011084	2011601
chr16	2053129	2056273
chr16	2072370	2074945
chr16	2080368	2094861
chr16	2130841	2134102
chr16	2139815	2142816
chr16	2175021	2177409
chr16	2196675	2197104
chr16	2202312	2203852
chr16	2207319	2210497
chr16	2262366	2263279
chr16	2516173	2517041
chr16	2550505	2554220
chr16	2559503	2562441
chr16	2565483	2567583
chr16	2559503	2562441
chr16	2565483	2567583
chr16	2565483	2567583
chr16	2559503	2562441
chr16	2559503	2562441
chr16	2559503	2562441
